4153.9,3989.2,4367.7,4021,4587.7,4445.1,3942.6,4134.9,4492.3,4603.1,4154.4,4507.2,4748.7,3906.7
4153.3,3992.8,4367.2,4019.5,4604.1,4449.2,3944.6,4140,4492.8,4611.8,4153.3,4508.2,4749.7,3915.4
4149.7,3993.3,4366.1,4020.5,4606.7,4447.2,3943.1,4133.3,4491.3,4611.8,4153.9,4506.7,4751.3,3910.8
4150.8,3992.3,4366.1,4021,4599,4448.2,3933.3,4126.7,4486.7,4604.1,4153.9,4505.6,4751.3,3906.7
4153.3,3991.3,4366.1,4019.5,4599.5,4453.3,3929.2,4125.1,4483.1,4601.5,4141,4505.6,4748.7,3907.7
4153.9,3990.3,4367.2,4020.5,4602.1,4450.3,3934.4,4129.7,4487.2,4605.6,4137.4,4508.2,4750.3,3909.7
4153.9,3989.7,4367.7,4019.5,4599,4442.6,3937.4,4136.9,4489.7,4606.1,4148.7,4509.2,4753.9,3910.8
4153.9,3989.7,4365.1,4017.9,4593.3,4443.1,3939,4137.9,4487.2,4603.6,4147.7,4505.6,4752.8,3909.7
4152.3,3988.7,4364.6,4020,4587.2,4444.6,3939.5,4136.9,4486.7,4601,4135.9,4503.6,4750.3,3908.2
4147.2,3985.6,4366.1,4018.5,4587.2,4441.5,3938.5,4137.4,4488.7,4600,4139.5,4503.1,4749.7,3908.2
4141,3982.6,4367.2,4015.9,4588.7,4443.6,3940,4137.4,4488.7,4600,4150.8,4502.1,4754.9,3909.7
4143.1,3986.2,4366.7,4020.5,4587.7,4446.7,3943.6,4136.9,4487.2,4602.6,4151.3,4502.6,4764.1,3911.8
4146.7,3991.3,4366.7,4022.1,4591.3,4446.1,3941.5,4137.4,4487.7,4604.1,4144.6,4504.6,4762.6,3910.3
4146.7,3987.7,4366.7,4017.4,4594.4,4444.6,3937.9,4132.8,4488.2,4604.6,4141,4506.1,4752.3,3910.3
4146.7,3981.5,4365.6,4017.9,4587.7,4441.5,3937.4,4123.6,4484.1,4599.5,4144.1,4504.6,4750.3,3909.7
4145.6,3979.5,4366.7,4020,4585.6,4437.9,3935.9,4118.5,4478.5,4588.2,4143.1,4497.9,4752.8,3900.5
4142.1,3976.4,4363.6,4017.4,4589.2,4434.4,3931.8,4121,4477.9,4584.1,4135.4,4492.3,4750.8,3893.3
4141,3972.3,4357.9,4014.9,4581.5,4430.3,3928.2,4117.4,4478.5,4587.7,4135.9,4492.8,4750.3,3893.8
4140.5,3972.3,4360,4016.9,4573.9,4427.2,3927.7,4106.7,4475.4,4585.1,4137.4,4493.9,4752.3,3893.3
4137.9,3972.8,4363.6,4018.5,4584.1,4428.2,3933.3,4107.7,4473.3,4581.5,4131.3,4492.8,4751.8,3890.3
4143.1,3972.3,4359.5,4018.5,4592.3,4429.2,3941,4119.5,4475.9,4586.1,4129.2,4493.3,4750.8,3889.2
4151.8,3973.3,4356.4,4018.5,4586.7,4431.3,3943.1,4122.1,4476.9,4589.2,4134.4,4493.9,4751.3,3890.3
4148.2,3975.9,4359,4020.5,4584.6,4432.3,3940,4114.4,4473.3,4585.6,4136.4,4492.8,4753.3,3893.8
4140.5,3975.9,4357.9,4021,4588.2,4429.7,3939,4106.7,4469.7,4583.6,4135.4,4492.8,4752.8,3891.8
4143.6,3974.9,4355.9,4017.9,4588.7,4431.8,3941.5,4107.2,4470.3,4582.1,4135.4,4491.8,4751.3,3884.1
4147.2,3975.4,4357.4,4018.5,4589.2,4440.5,3944.6,4116.4,4472.3,4583.6,4134.4,4492.3,4752.3,3886.7
4143.1,3973.3,4357.4,4021,4588.2,4444.6,3945.1,4121.5,4472.8,4587.2,4130.3,4492.3,4750.8,3895.4
4147.2,3974.4,4356.4,4021.5,4589.2,4443.6,3943.6,4119.5,4472.8,4585.1,4129.2,4490.3,4751.3,3892.8
4154.9,3983.1,4356.9,4021,4594.9,4445.6,3945.1,4122.6,4474.4,4587.7,4135.9,4493.9,4761.5,3890.8
4153.3,3990.8,4357.4,4021.5,4593.9,4445.6,3945.1,4132.3,4475.9,4599.5,4141.5,4503.6,4767.7,3902.1
4152.3,3988.2,4359,4021,4587.2,4439.5,3943.1,4139,4475.9,4603.6,4138.5,4507.2,4760,3908.2
4151.3,3981.5,4359,4019,4586.1,4435.9,3943.1,4136.9,4474.9,4600,4137.4,4500,4756.9,3901
4143.6,3974.9,4357.4,4018.5,4586.1,4434.4,3942.1,4127.2,4475.4,4599,4138.5,4492.8,4763.6,3893.8
4139,3971.8,4355.4,4019.5,4583.1,4433.3,3942.6,4120.5,4474.9,4595.4,4136.9,4496.9,4764.6,3899
4145.6,3980.5,4354.4,4021.5,4587.2,4436.4,3944.6,4128.2,4475.4,4598.5,4139,4505.1,4764.1,3908.2
4151.3,3984.1,4353.3,4022.1,4586.7,4442.1,3944.1,4135.4,4475.4,4606.7,4142.1,4504.1,4767.2,3910.3
4151.3,3977.9,4351.8,4022.1,4579.5,4443.1,3942.6,4133.9,4474.9,4600.5,4141,4501,4766.1,3907.2
4152.3,3979,4355.9,4024.6,4584.6,4442.1,3943.6,4132.8,4475.9,4602.1,4142.1,4504.6,4765.1,3907.7
4154.4,3983.6,4357.4,4023.6,4592.3,4444.1,3944.1,4138.5,4478.5,4619,4143.1,4506.7,4767.2,3911.8
4153.9,3979,4351.3,4020,4588.7,4443.6,3942.6,4139,4477.4,4616.4,4140,4503.6,4762.6,3911.3
4150.8,3974.9,4348.7,4019,4585.6,4442.6,3941.5,4130.3,4473.3,4598.5,4139.5,4502.6,4759,3908.7
4150.3,3975.4,4352.3,4019,4589.2,4445.6,3945.6,4124.1,4472.3,4595.9,4140,4504.1,4764.1,3907.2
4151.8,3974.4,4352.8,4020.5,4588.2,4447.7,3950.3,4125.6,4470.8,4597.9,4137.9,4503.6,4763.6,3908.7
4151.8,3977.9,4351.3,4023.6,4585.1,4444.6,3948.2,4127.7,4470.3,4594.9,4137.4,4497.4,4756.4,3908.7
4149.7,3983.1,4351.8,4023.6,4585.1,4442.6,3944.1,4125.1,4473.3,4596.9,4137.4,4491.8,4759,3901
4148.7,3982.6,4351.3,4024.6,4584.6,4443.6,3945.6,4122.6,4475.4,4602.6,4136.9,4496.9,4766.7,3897.9
4151.8,3985.1,4352.8,4027.2,4587.2,4443.6,3947.2,4124.1,4474.9,4606.1,4139,4506.1,4768.2,3908.2
4153.3,3987.2,4352.3,4026.2,4587.7,4442.6,3943.6,4127.2,4475.9,4607.2,4140,4506.7,4767.7,3913.3
4149.7,3980,4349.7,4025.6,4581,4443.1,3940.5,4126.1,4473.3,4600,4138.5,4503.1,4761,3908.7
4151.3,3973.3,4350.3,4028.2,4579,4442.1,3947.2,4125.6,4470.8,4594.4,4136.9,4504.1,4755.9,3908.2
4152.8,3975.9,4352.3,4029.2,4581,4441.5,3954.9,4129.2,4472.3,4601,4139.5,4505.6,4760,3912.8
4142.6,3974.4,4352.8,4026.2,4576.4,4443.1,3950.3,4128.7,4469.2,4601.5,4142.6,4504.6,4757.9,3910.3
4134.9,3962.1,4351.3,4021,4569.2,4441.5,3942.1,4121,4460,4587.2,4133.9,4504.1,4748.2,3901.5
4138.5,3956.4,4349.7,4017.9,4568.7,4438.5,3942.1,4117.9,4455.9,4580,4125.1,4502.1,4747.2,3894.4
4141,3967.2,4350.3,4023.1,4572.8,4441.5,3942.6,4121,4459.5,4586.1,4131.3,4499,4749.7,3895.4
4139.5,3975.9,4351.3,4029.2,4582.1,4445.6,3935.4,4124.1,4460.5,4589.2,4140.5,4502.1,4749.2,3904.1
4145.6,3972.8,4350.8,4029.2,4585.6,4443.1,3928.7,4125.1,4459,4589.2,4139,4506.1,4751.3,3911.3
4148.7,3968.2,4349.7,4028.2,4575.4,4438.5,3926.7,4122.1,4457.9,4587.7,4129.2,4501,4748.7,3908.2
4146.1,3973.8,4350.3,4028.2,4573.3,4439,3925.1,4118.5,4458.5,4582.6,4124.6,4497.9,4746.1,3904.6
4148.2,3982.1,4351.3,4029.2,4589.2,4443.1,3928.7,4120.5,4459,4585.1,4127.7,4504.6,4751.8,3911.8
4149.2,3981,4351.8,4030.3,4597.4,4445.6,3939.5,4122.1,4458.5,4586.7,4128.7,4503.1,4749.2,3910.3
4147.2,3972.3,4350.3,4031.3,4587.7,4443.1,3944.1,4122.6,4458.5,4582.1,4120.5,4495.9,4741,3896.4
4148.7,3972.8,4350.3,4033.8,4585.1,4448.7,3939.5,4124.6,4458.5,4586.1,4125.1,4500,4743.6,3899.5
4152.8,3982.6,4350.8,4034.9,4597.4,4459.5,3941,4126.7,4460,4594.4,4138.5,4507.2,4748.7,3912.3
4152.8,3983.1,4351.3,4032.3,4600,4454.4,3944.6,4125.1,4461,4591.8,4134.4,4506.1,4745.6,3911.8
4151.3,3980,4355.9,4032.3,4590.3,4443.6,3940,4122.6,4460.5,4585.1,4129.2,4506.1,4743.1,3907.2
4151.3,3984.1,4355.9,4036.4,4586.7,4445.1,3937.9,4121,4466.1,4587.7,4136.9,4508.7,4747.7,3912.3
4151.8,3984.6,4350.8,4034.4,4589.7,4447.2,3943.1,4124.6,4470.8,4592.3,4141.5,4507.2,4749.2,3915.9
4150.3,3977.4,4350.3,4027.2,4586.1,4441.5,3938.5,4123.1,4463.6,4591.3,4137.9,4505.1,4743.6,3912.3
4143.1,3971.3,4350.8,4027.7,4579.5,4440.5,3926.7,4112.8,4454.4,4585.1,4135.4,4503.6,4737.4,3908.7
4137.9,3974.9,4348.2,4031.8,4579,4442.1,3926.2,4111.8,4456.4,4582.6,4135.9,4504.6,4736.4,3908.2
4142.6,3982.1,4349.7,4032.3,4583.1,4442.1,3932.3,4121,4461,4587.2,4137.9,4506.7,4737.4,3910.8
4145.1,3984.1,4352.3,4033.3,4584.1,4442.1,3931.8,4123.1,4461,4588.7,4139.5,4506.7,4735.4,3911.8
4142.6,3981,4349.2,4035.9,4582.6,4440.5,3926.7,4119,4459,4585.1,4137.4,4505.1,4734.9,3911.3
4141.5,3983.1,4348.7,4035.9,4581,4441.5,3929.7,4123.6,4459,4585.6,4136.9,4504.6,4743.1,3911.8
4141,3988.2,4349.7,4034.4,4584.6,4444.1,3941,4128.7,4462.6,4592.8,4139,4506.7,4749.2,3913.3
4141.5,3982.6,4348.7,4033.8,4583.6,4442.1,3941.5,4126.1,4464.1,4595.4,4139.5,4504.1,4741.5,3913.8
4141,3973.8,4350.8,4032.8,4573.9,4437.9,3931.8,4121.5,4461,4586.7,4135.9,4496.9,4731.8,3909.2
4138.5,3972.8,4348.7,4032.3,4571.3,4436.9,3933.3,4121,4459,4580.5,4133.3,4496.9,4732.3,3903.6
4141.5,3973.3,4343.1,4034.4,4577.4,4436.9,3944.1,4122.6,4465.1,4583.1,4136.4,4503.1,4735.9,3906.7
4151.3,3975.4,4345.1,4034.9,4574.4,4435.4,3939.5,4124.1,4472.8,4586.1,4134.9,4505.1,4732.3,3909.7
4153.9,3973.3,4351.8,4034.4,4568.7,4433.9,3929.2,4125.1,4472.8,4580,4126.1,4500,4727.2,3901
4150.3,3963.1,4350.8,4035.4,4573.3,4431.3,3932.8,4124.6,4470.3,4572.8,4127.7,4499.5,4726.7,3893.3
4154.9,3960.5,4348.2,4036.9,4580.5,4431.3,3940.5,4123.1,4470.8,4577.9,4133.9,4503.6,4727.2,3901
4153.3,3971.8,4350.8,4035.4,4583.6,4436.9,3940,4122.6,4473.3,4588.7,4132.8,4503.6,4726.1,3907.7
4141,3975.9,4348.2,4033.8,4585.6,4442.6,3940,4122.6,4475.4,4590.3,4133.9,4494.9,4724.6,3899
4138.5,3973.3,4341,4034.9,4586.1,4443.1,3944.6,4125.1,4476.9,4586.7,4137.4,4488.7,4725.1,3892.8
4145.1,3979,4341.5,4035.4,4587.7,4442.6,3945.1,4128.7,4477.9,4589.2,4134.9,4496.4,4729.2,3901.5
4149.7,3982.6,4349.2,4036.4,4589.7,4443.1,3942.6,4126.7,4479,4592.8,4135.9,4505.1,4734.9,3911.3
4147.7,3982.6,4351.3,4035.9,4587.2,4443.1,3942.6,4123.6,4475.9,4591.8,4136.4,4504.1,4732.3,3909.7
4145.1,3986.2,4346.7,4035.9,4587.7,4442.1,3940.5,4124.6,4473.9,4592.8,4130.3,4501,4726.7,3909.2
4147.2,3989.7,4346.7,4039,4592.3,4442.1,3940.5,4125.6,4475.9,4600,4134.4,4504.6,4731.8,3914.4
4145.6,3990.8,4347.2,4041,4590.8,4443.6,3943.6,4123.6,4475.9,4603.1,4137.4,4506.1,4735.9,3914.4
4139.5,3987.7,4342.6,4036.9,4584.1,4440.5,3939.5,4124.1,4472.3,4590.8,4127.2,4502.6,4727.2,3910.3
4137.4,3982.1,4341,4033.8,4582.6,4436.9,3930.8,4125.6,4471.8,4582.6,4125.1,4501.5,4722.6,3908.2
4146.1,3981.5,4344.6,4037.9,4586.1,4440.5,3934.4,4121,4473.9,4590.3,4136.4,4504.6,4731.8,3909.7
4151.8,3988.2,4345.1,4041,4589.7,4445.1,3944.6,4123.1,4477.9,4601,4139,4506.7,4735.9,3915.4
4150.8,3993.8,4344.1,4041.5,4594.9,4443.1,3945.1,4134.4,4485.1,4601.5,4134.9,4507.2,4730.8,3916.4
4151.3,3999,4348.2,4044.1,4600,4442.6,3942.1,4139,4489.2,4599.5,4137.9,4507.2,4731.3,3915.9
4152.8,4001.5,4350.8,4046.2,4601,4452.3,3942.6,4133.3,4488.2,4606.1,4140,4507.7,4735.9,3923.6
4152.3,3996.4,4348.2,4040.5,4599.5,4455.4,3942.1,4129.2,4486.7,4612.3,4140,4508.2,4736.4,3928.2
4150.8,3993.8,4349.2,4037.9,4599.5,4451.3,3938.5,4126.7,4489.7,4606.1,4140.5,4506.7,4734.9,3923.1
4152.8,3998.5,4350.8,4044.1,4602.6,4455.4,3940.5,4123.6,4488.7,4600,4139.5,4505.1,4734.4,3922.1
4149.2,3995.9,4346.1,4047.2,4601.5,4455.9,3941,4123.6,4479.5,4600,4136.9,4505.1,4734.9,3920.5
4142.6,3989.2,4341,4039.5,4596.4,4445.1,3932.3,4124.1,4475.9,4600,4135.4,4505.1,4734.9,3911.8
4146.1,3988.2,4339.5,4036.4,4595.4,4441,3927.2,4123.6,4477.4,4597.4,4134.9,4504.6,4733.3,3909.7
4148.7,3987.7,4340.5,4041.5,4594.4,4445.6,3931.3,4123.6,4475.9,4597.9,4134.9,4504.1,4734.4,3911.8
4145.1,3986.7,4343.1,4046.2,4591.3,4440,3929.7,4122.6,4482.6,4599,4135.4,4503.6,4736.4,3910.8
4145.1,3990.3,4343.6,4042.1,4591.3,4434.9,3924.6,4120.5,4489.2,4594.9,4135.4,4503.6,4735.4,3910.3
4146.1,3990.3,4338.5,4034.4,4595.4,4440,3925.1,4119.5,4479.5,4590.3,4135.4,4503.6,4733.9,3911.8
4145.6,3988.2,4337.9,4037.9,4596.9,4443.1,3926.7,4121.5,4476.9,4594.9,4135.4,4503.6,4735.4,3911.8
4152.3,3990.8,4343.1,4046.2,4595.9,4441,3925.6,4123.1,4488.2,4602.6,4136.4,4504.1,4737.4,3914.9
4153.9,3992.3,4343.6,4045.6,4596.4,4440,3925.6,4124.1,4489.7,4601,4137.9,4504.6,4736.9,3915.9
4146.1,3988.7,4341,4043.6,4595.9,4442.1,3926.2,4122.1,4486.1,4594.9,4136.9,4503.1,4734.4,3910.8
4149.7,3987.7,4342.6,4048.7,4596.4,4443.1,3926.2,4121,4486.7,4595.4,4136.4,4503.1,4734.4,3912.3
4153.3,3989.7,4344.1,4049.2,4597.9,4443.6,3925.6,4121,4481.5,4595.9,4137.4,4501,4736.4,3916.4
4145.1,3988.7,4341,4043.6,4593.3,4441,3927.2,4116.9,4475.4,4590.3,4132.3,4498.5,4736.4,3912.3
4140.5,3984.6,4341.5,4043.6,4585.6,4433.9,3925.1,4113.3,4476.4,4586.7,4129.2,4501.5,4734.4,3908.2
4143.6,3981,4343.1,4047.7,4586.1,4437.4,3922.1,4113.3,4476.9,4590.3,4134.9,4505.6,4734.4,3913.8
4150.3,3983.1,4342.6,4050.3,4588.7,4444.6,3923.1,4113.9,4474.9,4591.8,4137.9,4504.6,4737.4,3914.9
4152.8,3988.7,4343.1,4048.2,4586.1,4440,3924.1,4116.4,4472.8,4589.7,4134.9,4503.6,4739,3912.3
4152.3,3991.3,4344.6,4044.1,4588.2,4435.4,3923.1,4119.5,4474.4,4587.7,4134.9,4504.1,4736.9,3919
4151.3,3991.3,4345.1,4046.2,4595.4,4441,3923.6,4117.4,4474.9,4584.1,4135.9,4505.6,4737.9,3925.6
4153.9,3988.7,4346.7,4049.7,4597.4,4443.1,3924.1,4116.9,4474.9,4586.7,4137.9,4507.7,4743.1,3927.2
4153.9,3990.3,4349.7,4046.7,4596.4,4439.5,3923.6,4121.5,4482.1,4594.4,4140.5,4507.2,4747.7,3928.7
4154.4,4002.1,4347.2,4046.2,4597.9,4441,3925.1,4117.4,4483.6,4595.9,4138.5,4507.2,4748.7,3930.3
4154.4,4009.7,4344.1,4050.3,4598.5,4443.6,3928.2,4111.3,4476.4,4596.9,4137.9,4509.2,4748.7,3931.8
4154.9,3993.3,4347.2,4050.8,4598.5,4442.1,3925.6,4114.4,4480.5,4600.5,4144.1,4508.2,4750.3,3936.4
4156.4,3984.1,4351.8,4049.7,4600,4441,3927.7,4123.6,4491.3,4605.1,4150.8,4512.3,4751.8,3942.1
4154.9,4005.1,4350.8,4051.8,4602.1,4447.7,3936.4,4132.3,4490.8,4609.7,4152.8,4520,4751.3,3944.1
4152.8,4021,4347.7,4052.3,4598.5,4451.8,3935.9,4137.4,4487.2,4614.4,4153.9,4517.9,4751.3,3943.6
4153.9,4017.9,4348.7,4051.8,4595.4,4444.1,3927.7,4135.4,4489.2,4614.9,4153.3,4515.9,4753.3,3940.5
4151.8,4022.6,4350.3,4052.3,4597.4,4442.6,3928.2,4127.2,4483.1,4610.8,4150.8,4518.5,4753.9,3940
4146.7,4033.3,4349.7,4051.3,4594.9,4450.8,3929.7,4122.1,4475.9,4604.6,4152.3,4512.3,4751.3,3941.5
4148.2,4034.4,4350.8,4052.3,4587.7,4450.8,3927.2,4122.6,4482.1,4602.1,4151.8,4507.2,4749.2,3939.5
4152.3,4038.5,4351.3,4052.3,4585.1,4445.6,3931.8,4123.1,4487.2,4605.1,4142.1,4509.7,4749.2,3937.9
4149.2,4047.7,4350.8,4051.8,4588.2,4444.6,3933.8,4121.5,4480,4602.6,4136.4,4507.2,4749.2,3936.9
4145.1,4050.3,4350.3,4052.3,4593.3,4448.7,3927.7,4120.5,4479,4599.5,4137.9,4503.6,4749.2,3931.3
4147.2,4055.9,4350.3,4050.8,4598.5,4456.9,3929.7,4124.1,4488.2,4601.5,4139,4508.2,4749.2,3927.7
4153.3,4063.1,4349.7,4050.3,4600.5,4456.4,3932.8,4123.6,4490.8,4603.6,4139.5,4512.3,4749.2,3930.3
4151.3,4056.4,4349.2,4051.8,4596.9,4446.1,3926.7,4115.4,4482.6,4602.1,4138.5,4508.2,4749.2,3929.7
4143.1,4049.7,4349.7,4052.3,4591.3,4442.6,3921.5,4111.3,4477.4,4593.9,4135.4,4503.6,4749.2,3924.6
4145.1,4056.9,4349.7,4051.8,4588.2,4446.7,3925.6,4120,4482.1,4587.2,4136.9,4505.1,4749.7,3924.6
4155.9,4055.4,4348.7,4051.3,4587.2,4446.1,3927.7,4122.1,4488.2,4586.1,4135.9,4507.2,4748.7,3926.2
4152.3,4039.5,4348.7,4050.8,4584.1,4441.5,3923.6,4114.4,4487.7,4587.2,4131.8,4504.6,4747.2,3925.6
4143.1,4032.8,4349.2,4051.3,4584.1,4444.1,3923.6,4115.4,4486.7,4589.7,4133.9,4503.1,4747.7,3926.2
4149.7,4034.9,4348.7,4051.3,4588.2,4454.9,3931.8,4123.6,4491.3,4596.4,4137.4,4504.6,4748.7,3925.1
4151.8,4033.8,4348.2,4051.3,4587.2,4461,3940.5,4126.7,4494.4,4600.5,4135.9,4505.6,4748.7,3926.7
4144.1,4033.8,4348.7,4053.8,4591.3,4459,3943.1,4128.2,4493.9,4601,4136.4,4504.6,4748.2,3926.7
4144.6,4034.4,4348.7,4053.8,4601.5,4460,3942.6,4129.2,4493.9,4601,4136.4,4504.1,4748.7,3919
4145.1,4031.8,4348.7,4051.3,4596.4,4457.9,3936.4,4124.6,4491.8,4594.9,4134.9,4504.6,4749.7,3910.3
4136.9,4027.7,4348.7,4049.7,4584.6,4446.7,3927.2,4119.5,4488.2,4588.7,4135.4,4501,4750.3,3909.7
4133.9,4023.1,4348.2,4049.2,4584.6,4441.5,3922.1,4116.9,4487.2,4592.3,4135.4,4498.5,4750.3,3909.7
4137.4,4021,4348.7,4050.3,4588.2,4443.6,3923.6,4117.4,4489.7,4595.4,4133.9,4501,4750.8,3908.2
4137.9,4020.5,4348.7,4050.8,4587.2,4443.6,3925.6,4121.5,4491.8,4592.3,4134.9,4504.1,4751.8,3909.2
4138.5,4020,4347.7,4050.8,4585.6,4441,3921,4123.1,4491.3,4588.2,4136.4,4504.6,4751.3,3910.8
4141,4019.5,4348.2,4050.8,4584.6,4440.5,3916.4,4120.5,4489.7,4590.8,4134.4,4507.2,4752.8,3913.8
4143.6,4020.5,4349.2,4051.3,4585.1,4442.6,3920,4119.5,4494.4,4600.5,4134.9,4507.2,4754.4,3915.9
4141.5,4020,4349.2,4052.8,4587.2,4444.1,3925.6,4125.1,4502.6,4609.7,4139,4503.6,4756.4,3913.3
4139,4019,4349.7,4054.4,4587.2,4444.6,3927.7,4135.4,4507.2,4612.3,4140.5,4506.1,4761.5,3915.9
4140.5,4021,4350.3,4052.3,4585.6,4444.1,3929.2,4137.9,4506.7,4610.3,4139.5,4509.7,4764.1,3920
4140,4021.5,4349.7,4050.3,4583.1,4444.1,3928.7,4129.7,4499.5,4605.1,4140.5,4506.1,4757.9,3914.4
4137.4,4015.9,4350.3,4051.8,4583.1,4444.1,3926.2,4124.1,4491.8,4600.5,4140,4501.5,4751.8,3906.7
4136.9,4013.3,4350.8,4052.3,4586.7,4444.1,3927.7,4125.1,4494.9,4600.5,4135.4,4504.6,4750.3,3910.3
4137.9,4013.8,4349.7,4052.3,4588.2,4444.1,3929.7,4125.1,4498.5,4600.5,4129.7,4503.1,4750.3,3908.7
4136.9,4011.8,4349.2,4050.8,4586.7,4443.1,3927.2,4122.1,4492.3,4594.9,4125.1,4492.8,4748.7,3896.9
4135.4,4014.4,4349.7,4051.8,4587.7,4442.1,3923.1,4117.9,4487.2,4585.6,4121,4491.8,4748.2,3896.9
4141.5,4019.5,4349.7,4056.9,4588.2,4441.5,3923.1,4116.9,4490.8,4585.1,4125.1,4502.1,4748.7,3907.7
4147.7,4019.5,4350.8,4055.9,4588.2,4443.6,3926.2,4119,4491.8,4594.9,4134.4,4506.1,4754.9,3917.4
4148.2,4017.9,4351.8,4054.4,4590.8,4446.1,3926.7,4125.6,4490.8,4601,4137.9,4505.1,4762.1,3923.6
4146.7,4020,4351.3,4058.5,4594.4,4444.6,3926.7,4136.4,4499,4602.6,4135.9,4508.2,4765.1,3927.2
4144.6,4015.4,4351.3,4055.9,4596.4,4443.1,3927.2,4139,4504.6,4605.1,4139.5,4508.2,4764.6,3926.2
4141,4006.2,4351.8,4049.2,4592.8,4445.1,3925.6,4127.2,4495.4,4603.6,4140,4503.6,4762.1,3923.1
4139.5,4004.1,4350.8,4051.3,4587.2,4444.1,3924.1,4118.5,4488.2,4598.5,4132.8,4502.6,4761,3916.9
4139.5,4003.1,4349.2,4051.8,4591.3,4442.6,3924.6,4121,4492.8,4599,4129.2,4502.6,4763.6,3910.8
4139.5,4003.6,4350.3,4051.3,4600.5,4445.6,3925.1,4121.5,4492.8,4599.5,4128.2,4502.1,4761,3909.2
4140,4011.3,4350.3,4055.9,4601,4447.7,3924.6,4120,4490.3,4595.9,4124.1,4499,4753.9,3910.8
4140,4013.8,4349.2,4055.9,4596.9,4445.6,3924.6,4121,4493.3,4595.4,4121.5,4495.9,4754.4,3908.2
4138.5,4007.7,4350.3,4053.8,4597.9,4443.6,3924.6,4122.1,4492.8,4593.3,4122.6,4494.4,4755.9,3897.9
4139,4004.6,4349.7,4053.8,4598.5,4445.6,3924.6,4122.1,4495.9,4594.9,4123.6,4494.4,4750.8,3897.9
4139,4006.7,4348.2,4052.3,4599.5,4447.7,3924.1,4123.1,4503.1,4602.1,4126.7,4493.3,4751.8,3905.6
4137.9,4004.1,4350.3,4050.3,4599.5,4449.2,3924.6,4123.1,4499,4594.9,4125.1,4492.3,4753.3,3899.5
4139,4000,4351.3,4050.8,4595.9,4451.8,3926.2,4122.6,4490.3,4583.1,4122.6,4496.9,4747.2,3895.9
4144.1,4002.1,4348.7,4050.8,4595.9,4453.3,3926.7,4123.6,4496.4,4593.3,4129.7,4504.6,4752.8,3909.7
4145.6,4007.2,4353.9,4051.3,4599.5,4454.9,3928.2,4127.7,4506.1,4605.1,4138.5,4507.7,4765.1,3916.9
4141,4006.2,4357.9,4053.8,4599.5,4456.9,3931.3,4130.3,4503.6,4599,4137.9,4506.1,4764.1,3912.8
4143.6,4002.1,4352.8,4051.8,4597.9,4456.9,3934.9,4126.1,4496.4,4597.9,4135.4,4505.6,4760,3915.4
4148.7,4007.7,4352.8,4051.8,4599.5,4457.9,3941.5,4122.6,4495.9,4605.6,4135.9,4506.7,4762.6,3919
4145.1,4016.4,4359.5,4056.4,4601,4458.5,3941,4126.1,4497.4,4605.6,4134.9,4507.2,4764.6,3917.9
4140.5,4013.8,4355.4,4057.4,4599,4454.9,3930.8,4125.1,4492.8,4601,4134.9,4506.7,4762.1,3914.9
4140,4005.6,4351.3,4052.3,4600,4455.9,3932.8,4125.1,4489.2,4601,4135.9,4505.6,4762.1,3913.8
4139,4003.6,4353.9,4050.3,4600,4455.9,3942.6,4133.3,4491.8,4603.6,4135.9,4507.2,4762.6,3915.4
4137.4,4004.1,4353.3,4052.3,4590.8,4445.6,3940.5,4133.9,4491.3,4605.1,4135.9,4505.1,4762.6,3912.8
4139,4001,4352.3,4051.8,4590.8,4446.7,3937.4,4129.2,4493.9,4611.3,4135.4,4505.6,4765.6,3909.7
4140,4001.5,4355.4,4050.3,4601,4457.4,3943.1,4134.4,4503.6,4618.5,4137.4,4509.2,4766.7,3914.9
4137.4,4005.6,4357.4,4050.8,4602.6,4457.9,3943.1,4137.9,4507.2,4618.5,4141,4509.2,4765.6,3925.1
4141,4007.2,4358.5,4051.3,4599,4457.4,3941.5,4134.4,4505.1,4622.1,4142.6,4510.8,4766.7,3929.7
4150.8,4007.7,4358.5,4051.3,4599,4457.9,3944.6,4137.4,4504.1,4628.7,4143.6,4520.5,4768.7,3930.3
4148.7,4005.6,4356.4,4051.3,4591.3,4448.2,3942.6,4137.9,4497.4,4621,4143.6,4521,4767.7,3931.8
4141.5,4001.5,4357.4,4051.3,4584.1,4440.5,3939.5,4129.2,4489.7,4607.2,4137.9,4510.8,4765.6,3928.7
4147.2,4005.6,4360.5,4051.3,4593.3,4450.3,3941.5,4127.2,4491.3,4605.1,4131.8,4509.7,4764.6,3924.1
4150.3,4012.8,4359.5,4051.3,4599.5,4455.9,3942.6,4134.9,4493.9,4606.7,4135.4,4512.8,4764.6,3924.6
4142.6,4009.2,4355.4,4051.3,4592.8,4448.7,3938.5,4135.4,4492.3,4601,4136.4,4509.7,4766.7,3925.6
4138.5,4000,4354.4,4050.8,4589.2,4443.1,3935.4,4122.6,4490.8,4596.4,4129.7,4508.2,4766.1,3923.1
4141,3999,4356.4,4051.3,4595.9,4448.7,3937.4,4118.5,4489.2,4602.1,4131.8,4509.2,4763.1,3922.6
4145.6,4000,4359.5,4052.3,4601,4456.9,3940.5,4129.2,4493.3,4612.8,4139,4511.8,4769.2,3927.2
